chain,repo,nctshrt,12,13,14,15,16,23,24,25,26,34,35,36,45,46,56
3,YODA_run2,18,1134,-1416,690.0000000000001,371.99999999999994,2529,2655,-746,1736,-6334.999999999999,-4992,935,-283,-5356.999999999999,-2597,-2249
3,YODA_run2,18,-1828,-3257,2118,1340,4786,3489.9999999999995,-225.99999999999997,2829.9999999999995,-5144,-5248,1487.9999999999998,-7612,-2467,-245,89
3,YODA_run2,18,-279,-3211,340,2561,-15,1981,-3111.9999999999995,1383,-7593,-7498,2368,-2558.0000000000005,-4123,666.0000000000001,892
3,YODA_run2,18,-90,-3747,-351,3482,3020,3181,1169,3105,462,-5780.999999999999,989,-2041,-3027.0000000000005,-204.00000000000003,-3553
3,YODA_run2,18,-2253,-1373,686,1296,200,1676,-996,2463,-3665,-1947,328,1356.9999999999998,-1717,-1472,-941
3,YODA_run2,18,-1802,-4420,1346.9999999999998,2895,1343,3194,-1521.0000000000002,1938,-1466,-4025.000000000001,-208.99999999999997,-6387,-3060,-4140,2758
3,YODA_run2,18,-2328,-2381,964,222,1953,3418,-135,1897,-4147,-5615,265,-4718,-2428,-866,2658
3,YODA_run2,18,-1607,-2484,1244,-1861,1331,3861,132,1778.0000000000002,-2882,-6961.000000000001,893,-718,-6107,423,-3308
3,YODA_run2,18,-2190,-2541,3168.0000000000005,75,1792.9999999999998,2105,142,2906.0000000000005,1117,-3199,2743,-4418,-52,-772,-6746
3,YODA_run2,18,-592,-2334,549,1728,4946,2945,1002,176,-5061,-7432,1323,-3908,-2640,573,-332
3,YODA_run2,18,-466,-2881,1578,17,3130,3101,239,1034,207,-4551,1135,-4560,-799,3427,2238
3,YODA_run2,18,-1499,-2625,2237,1016,-1645,3754,-2443,3380,320.99999999999994,-7769,1510,-3913,-4361,-522,1550.9999999999998
3,YODA_run2,18,-953,-1312,2257,-925,3721.999999999999,2199,1275,1560,-2993,-7298,-1077,-1162,-4378,1398,-359
3,YODA_run2,18,-1553,-3287,2113,1669,3760,5044.999999999999,1193,2889,-2213,-5896,1912,-2128,-1482,-1529,-4094
3,YODA_run2,18,-1381,-2777,1998,1364,2422,3247,-541,466,-4809,-4926,404,-3716.999999999999,-7495.000000000001,3811,-4206
3,YODA_run2,18,-361,-3136,-91,90,4155,1380.0000000000002,-1697,2912,-7206,-6706,840,-2124,-5194,1848,-845
3,YODA_run2,18,-1057,-1554,2524,-867,3948,1939,345.00000000000006,656,31,-5208,-2616,-541,-2567,2676,-5419.000000000001
3,YODA_run2,18,799,-939,2344,-1297,1806,2478,655,1797,-7295,-5351,556,-2434,-5272,-4079,-72
3,YODA_run2,18,-258,-2958,4392,-57,3056,3588,-1487,2592,-2611,-3261,-1128,-4434,-861,-193,1324
3,YODA_run2,18,-388.99999999999994,-844,820,991,-1323,1897,2241,107,-6937,-3788.000000000001,2051,-6231,-569,35,-75
3,YODA_run2,18,-1198,-2831,-2178,225.99999999999997,-630,2327,450,123,-1419.9999999999998,-3508,2190,1584.0000000000002,-7407,3570.9999999999995,-3280
3,YODA_run2,18,-1628,-2292,-336,949,193,2540,34,3469,-3249,-5748,930,-4760,-704,-1558,-5314
3,YODA_run2,18,-2657,-4344,2872,2189,3579,4380,237,1679,-7346,-5953.000000000001,1749,-7684,-2459,756,-2034
3,YODA_run2,18,682,-98,1191,3547,593,3084,728,1917,-5551,-8012,2616,-130,466,-2818,-675.9999999999999
3,YODA_run2,18,-2393,-3563,743.9999999999999,2769,1797,2627,3500,-1166,-907,-162.99999999999997,64,2469,-5816,522,-2282
3,YODA_run2,18,-2408,-2622,144,1327.0000000000002,2695,3207.9999999999995,245,2323,-769,-8247,-811,-2897,1193,235,-5239
3,YODA_run2,18,466,-3056,3150,557,4398,2482,1700.0000000000002,1577,-2785.0000000000005,-4487,814,-2536,-6949,2864.9999999999995,-3916
3,YODA_run2,18,-1007,-3103,210,-167,2529,1807,-1010,441,-1912,-8287,884.0000000000001,-1079,-945,-423,920
3,YODA_run2,18,-1606,-1460,2342,210,-745,2190,1371,516,-4640,-5165,1256,-7100.999999999999,-2492,-957,-35
3,YODA_run2,18,-692,-2585,979,1704,1445,3736.999999999999,1776,160,-5997,-5351,-1634,-1671,991,-2016,-4032
3,YODA_run2,18,-2807,-3220,2774,-668,-190,2249,-895,-1398,-3356,-7786.999999999999,2075,-1470,1082,-2073,-4106
3,YODA_run2,18,-2148,-1389,723,2749,618,3919.000000000001,-574,2222,-6542,-6529,-656,-4069.999999999999,-2149,-1082,-1353
3,YODA_run2,18,-1457,-2060,1957,1673,323,4540,-1464,2105,-3746,-6399,-86,-741,-4277,2997,-3951
3,YODA_run2,18,-2252,-2838,1019,3651,1431,3578,840.9999999999999,-1049,-5959,-6802,1801,-5195.999999999999,-5753,764,-2154
3,YODA_run2,18,-2297,-3376,1124,1308.9999999999998,175.00000000000003,2099,548,-320,440,-3502,2511,-6745,-7491,3763.000000000001,-3526.0000000000005
3,YODA_run2,18,-835,-2411,-796,1953,3644,1611,-1734,998,-5688,-6513,1128,-7179,-3129,1593.9999999999998,1540
3,YODA_run2,18,335,-2106,261,-197,3634,1779,-867,366,-1576,-7912,11.999999999999998,-3206,-3363.9999999999995,3560,-2000
3,YODA_run2,18,-971,-3805,2542,1751,2676,2298,646,2342,-8567,-2409,1200,-1658,-6017,1277,-5354
3,YODA_run2,18,-1482,-2121,490,-1964,804,1724,-16,-888,-5703,-5008,1637.0000000000002,-3340,-3098,-5168,2713.9999999999995
3,YODA_run2,18,-699,-2970,1234,99,1106,3740,1395.0000000000002,1794,-7875,-5165.999999999999,-1066,-4206,-3940,-697,-2077
3,YODA_run2,18,-806,-2848,-2278,-492.99999999999994,2255,2197,2113,4058,-6321,-6101,383,-2093,-2052,-2276,-2978
3,YODA_run2,18,-1202,-1894,745,-132,2303,2879,83,1757,-2521,-5805,1967,-4364,-5261,-2455,-2371
3,YODA_run2,18,-14,-1837,-1112,1165,2033,3414,305,2759,-5162,-4143,2222,-4540,-4078,637.0000000000001,-2761
3,YODA_run2,18,-3429,-3115,1017,-1342.0000000000002,3726,1496,1827,1089,-4612,-3471,576,-6524,-5987,-1607,-1704
3,YODA_run2,18,-743.9999999999999,-4183,-354,1250,789,2722,-127,2849,-6722,-7029,2423,-2389,-3958.999999999999,592,-1711
3,YODA_run2,18,-2263,-2726,2853,862,-952,1849,617,216,-5410,-920,442.00000000000006,-4142,-4702,-3189,-863
3,YODA_run2,18,-2224,-3242,523,500,1516.0000000000002,2386,1219,3562,-4629,-4305,973,-4796,-1024,3101.9999999999995,-7013
3,YODA_run2,18,-2198,-2600,1469,3160,1890,1405.0000000000002,2199,2505,897,-5103,325.99999999999994,-7645,-5783,4497,-395
3,YODA_run2,18,-2742,-2554,1584.0000000000002,1445,1820,3642.000000000001,-1545,2754,-2781,-4336,3671,-8236,-8661,-1132,587
3,YODA_run2,18,-646.9999999999999,-4207,-380,1881,1885,614,4204,2001,-4084,-1603.9999999999998,833,-5860.999999999999,-5012,-4971,-46
3,YODA_run2,18,-2229,-4620,2903,345.00000000000006,5155,1578,1155,3522,-2100,-4614,196,-8144,-4905,5671.000000000001,-2131
3,YODA_run2,18,-40,-1688,627.0000000000001,1571,2383,1558,-2352,-468,686,-1894,-1166,-5769,-5341,1068,-4742
3,YODA_run2,18,-2009,-2564,1886,-933,1613.9999999999998,4189,1208,2095,-7623,-2977,-43,-4310,-5752,-2738,-582
3,YODA_run2,18,-1063,-3468,864,-927,989,3224,1328,2121,-8418,86,3237.9999999999995,-5822.000000000001,-780,-1202,-334
3,YODA_run2,18,-917,-2813,3207,473,1671,3775,207,2571,-2803,-6901.000000000001,937,-5646,-2462,-1107,2415
3,YODA_run2,18,-704.9999999999999,-2889,-1404,-352,1361.9999999999998,2640,-1041,2106,-6887,-4813,44,-4889,-3040,395,-1277
3,YODA_run2,18,-1069,-3924.000000000001,2020,-1577,2523.0000000000005,3232,954,2018,-7262.999999999999,-5142,2347,-3158.0000000000005,-7240,-3393,358
3,YODA_run2,18,-1209,-3094,300,2263,3730,3237,873,221.00000000000003,-5772.000000000001,-6455,-446,-6081,-4456,1786,700.0000000000001
3,YODA_run2,18,-738,-1700.0000000000002,2597,912,1531.0000000000002,3227,-704.9999999999999,-1225,-7085,-3439.9999999999995,-248,-910,-5181,-4895,1649
3,YODA_run2,18,-953,-3023,2639.0000000000005,380,1446,3857,-529,-15,-4556,-4296,945,-211,-3686,-5693,964
3,YODA_run2,18,-1348,-1721,268,756,1568,3565.9999999999995,1818,3414,-7657.000000000001,-6372,1592,-5756,-1535.9999999999998,-462,-3546.0000000000005
3,YODA_run2,18,-761,-3178.0000000000005,145,891,1184,2907,322,890,-4718,-7826.999999999999,181.00000000000003,-6113,-1484,2218,-1337.0000000000002
3,YODA_run2,18,-356,-1684,1885,5.999999999999999,543,2081,1479,1139,-623,-7188,2193,-1238,-5161,-380,-5864
3,YODA_run2,18,-1921,-3023,1612,963,1322.0000000000002,1298.9999999999998,-536,1769,-2361,-5973.000000000001,1741,-2752,-1369,3293,-4648
3,YODA_run2,18,-1795,-1812,1565,3079,2706,3925,-345.00000000000006,-2290,-4193,-3449.9999999999995,892,-3115,-1002,-4003,-1579.0000000000002
3,YODA_run2,18,-286,-3413,1168,-868,146,1958,-1314,1904,-8827,-5268.000000000001,1660,-1611,-1320,1904,-5062
3,YODA_run2,18,-3677.000000000001,-1977,685,-72,-1419,4212,-1252,1116,-821.0000000000001,-4751,1519,-2643,-2299,-2171,-5498
3,YODA_run2,18,-1035,-1958,593,1550.9999999999998,1940,3164,1380.0000000000002,3226,-1199,-6114.000000000001,462,-1471,-1717,5187.000000000001,-7512
3,YODA_run2,18,-2260,-3204,1099,-886,3425.0000000000005,4020.000000000001,-2503,682,-862,-5990,1956,-1499,-3628,1189,-2963
3,YODA_run2,18,-443,-2695,1273,2140,2765.0000000000005,2423,-1373,3857,-3646,-2066,2104,-5072,562,-2135,-6374
3,YODA_run2,18,-1934,-1932,786,565,3189,2890,-1173,2669.0000000000005,-8300,-7842,615,-5113,761,2207,-3196
3,YODA_run2,18,-2902,-2150,472,35,487,3643,2376,2256,-8288,-2415,2375,-3031,2617.9999999999995,414,-3835
3,YODA_run2,18,-74,-2794,684,1689,1141,1807,1395.0000000000002,2723.9999999999995,-6276.000000000001,-4975,2925,-3184,-5940,125,-3045
3,YODA_run2,18,-3040,-3775,613,-325,4577,4125,-165,2528.0000000000005,-5510,-4841,-147,-6879,-1491,-543,211
3,YODA_run2,18,-2561,-4638,131,342,-135,3931,88,1092,-4602,-2657,-57.99999999999999,-3270,-4350,-3290,-492.99999999999994
3,YODA_run2,18,5.999999999999999,-3004,411,-183,4373,971,1271,-801,-3508,-4844,-57.99999999999999,-4896,-4618,804,2413
3,YODA_run2,18,-1098,-1685,1353,-1819,236,2995,-591,-602,-7889.000000000001,-3167,1446,-7443,-2395,1631,1492
3,YODA_run2,18,-538,-1094,3173.0000000000005,2216,1644,3024,2397,1540.9999999999998,-4952,-4164,-962,-718,-691,-4298,-6018
3,YODA_run2,18,-686,-2436,1715.0000000000002,-193,4055.000000000001,1598.9999999999998,-1166,853,-8731,-6278,1519,-3901,-5379,2207,-2844.9999999999995
3,YODA_run2,18,-2996,-3235,-409,-91,2641,2831,-114,1925,-2005,-6052.999999999999,3162,-3443,-2706,305,-4836
3,YODA_run2,18,-1859,-2469,2003,1590,1693,3372,-783,380,-2507,-5389.000000000001,2646,-4729,10,-3001,858
3,YODA_run2,18,-1301,-2790.0000000000005,-278,1314,1505,3284.0000000000005,-530,-303,-4224,-3840,-1710.0000000000002,549,-3469,-4167,-4426
3,YODA_run2,18,-670,-1801,-2936.0000000000005,1713,4362,3222,571,1903,-2978,-1897,1568,-8042,-446.99999999999994,-594,-2527
3,YODA_run2,18,-127,-2225,1016,441,1818,2203,-575,1004,-2042,-6984,270,-3659,-5665,657,1475
3,YODA_run2,18,-1766,-3005,-74,1791,3500,2577.9999999999995,-2143,-853,-4932,-9045,583,-3250,-3159,1440,-3247
3,YODA_run2,18,-1812,-1235,947,4357,879.0000000000001,1922,1155,2879,-1395.0000000000002,-7459,639,-5987,-3090,624,3918
3,YODA_run2,18,-1743,-2061,1107,-820,3085,4578,-621,820,-4677,-4370,67,-4299,-7078,182,494
3,YODA_run2,18,-1910,-2327,205,69,1900,4378,514,2039,-9133,-8372,1967,-6791,-1067,2208,-1458.0000000000002
3,YODA_run2,18,-677,-1891,-167,2011,528,2447,-1221,1099,-4018,-7052.000000000001,538,-887,-5487,-2010,-556
3,YODA_run2,18,-2150,-4415,-521,3171,842,3275,579,1110,-1503,-1795,-303,-5696,-8687,1956,-2653
3,YODA_run2,18,-2512,-2205,124,1337.0000000000002,-916,3212.9999999999995,-906,1895,-4516,-4671,2170,-3578,-8393,1736,644
3,YODA_run2,18,-1117,-1119,-1293,2323,1888,1396,22,2708,-5361,-4933,-2289,-311,-2081,-4377,121
3,YODA_run2,18,1162,-2853,2055,231.99999999999997,2084,1748,2952,2917,-4759,-4152,2615,-6264.999999999999,-533,-3493,-855.0000000000001
3,YODA_run2,18,-3101.9999999999995,-3602,1842,1070,3177,2292,-684,3471,-2357,-4762,761,-859.9999999999999,-4926,1701,-81
3,YODA_run2,18,-227.00000000000003,-2181,1136,2060,1480,3740,804,864.9999999999999,-1025,-433,-1696,-6024.000000000001,-6578.000000000001,-2096,-1409.9999999999998
3,YODA_run2,18,-1196,-3111,2780.0000000000005,-1595,3373,5034,-63,1082,-7423,-5917,1494,-6415,-4637,1524,-3595
3,YODA_run2,18,-2341,-1949,1374,362.00000000000006,1186,4751,-2129,1731,-7467,-2948,2256,-8518,-1910,916,-572
3,YODA_run2,18,429,-951,1562,1695.0000000000002,1388,2869,848,1452,-4064,-6796,-840.9999999999999,-3242,-2947,210,-1351.9999999999998
3,YODA_run2,18,-11,-1739.9999999999998,1601,1032,-618,4483,-105,217,-5548,-5237.000000000001,1814,-4447,-6924,-135,-1523
3,YODA_run2,18,-1013,-1936,518,911,-1129,3802,981,792.0000000000001,-5753,-4474,1014,-3472,83,-907,-2209
3,YODA_run2,18,-1242,-2696,1869,187,3119,2419,-158.00000000000003,1742,-4076,-6637.999999999999,-421,-476.00000000000006,-3975,1252,1839
3,YODA_run2,18,-2058,-2045,300,2024,2540,3156,-1522,516,-1722,-7449,1547,-2684.0000000000005,-6042,-703,-2760.0000000000005
3,YODA_run2,18,-966,-507,318,-1787,1361.9999999999998,2499,81,324,-4748,-2179,357,-3731,-4578,-1252,1696
3,YODA_run2,18,-2736,-2550,1158,633,1250,3649,-1406,661.0000000000001,-1866,-6098,553,-6444,-602,-20,-67
3,YODA_run2,18,-1136,-2607,2001,578,3240,3476,1320,-1427,-8605,-3283,-370,-2627,407,-3706.999999999999,507
3,YODA_run2,18,-926,-1920,2196,-394,3421,4498,-223,1749,-5733,-8174,3185,-4609,-5242,798,1356
3,YODA_run2,18,68,-2486,1177,66,1414,2570,663,885,-5981.999999999999,-3493,250,-3039,-7495.000000000001,1501,-4045.000000000001
3,YODA_run2,18,-65,-929,228,1156,73,2325,1789,1992,-7149,-5067,2771,-7739,-6813,2254,-4533
3,YODA_run2,18,-1559,-951,284,554,137,2652,-996,2068,-6989,-4436,2703.9999999999995,-527,-2364,-2460,-6155.000000000001
3,YODA_run2,18,-1468.0000000000002,-1995,455,2720,4541,3036,812,133,-6100,-8032,1057,-1990,-2622,-2023,1240
3,YODA_run2,18,-1607,-1368,1311,-1377,3054,1608.9999999999998,-476.00000000000006,1870,-2794,-4924,3086,-869,-6017,-296,-3363.9999999999995
3,YODA_run2,18,-1966,-2419,1446,-2733,2107,2524,-1283.9999999999998,-521,-6017,-8557,1867,-1498,-1856,2413,-2402
3,YODA_run2,18,-2281,-1874,1754,4502,1272,2977,725,2553.0000000000005,-1215,-6590,387,-5318.000000000001,-3172,-150,2292
3,YODA_run2,18,-1381,-3562,2181,669,823,2333,2192,2460,-7010.999999999999,-4280,1969,-5231,-4511,-2176,-4683
3,YODA_run2,18,-1393,-3008,-602,1042,1180,2034,746,-471.00000000000006,-6741,-6758,-1134,-5941.999999999999,-3794,-218,4134
3,YODA_run2,18,-143,-2399,84,1998,1148,1987,724.0000000000001,-191,-5064,-5368.000000000001,-434,-1477.9999999999998,-5839,1308.9999999999998,-2336
3,YODA_run2,18,-1271,-859,1428,1731,4472,4237,-1242,3568,-4584,-6183,1790,-1195,-5208,895,1658
3,YODA_run2,18,-2325,-1613.9999999999998,19,888,3648,1543,-1139,-413.00000000000006,-3695,-4066,193,308,-3506,-6495,-530
3,YODA_run2,18,-1377,-2451,1,2366,3403,1856,171,1535,-5424,-3688,1796,-5923.000000000001,662,-917,-5441
3,YODA_run2,18,-3006,-1622,1715.0000000000002,777,-1066,3961,1819,631,-31,-6596.999999999999,-397,-1180,1624,187,-7092.000000000001
3,YODA_run2,18,-1052,-1202,2364,-1768.0000000000002,1955,2148,-1936,2320,-4983,-6085,1003,-5185.999999999999,-6377,6495,-2775.0000000000005
3,YODA_run2,18,-1904,-3665,2623,1815,2927,3333.9999999999995,917,2124,-9029,-1259.0000000000002,677,-639,-4126,-641,-2332
3,YODA_run2,18,-188,-3719,307,-66,-2455,-129,410,1671.9999999999998,-4395,-5881.999999999999,-231,-2917,-2887,-1358,-826.0000000000001
3,YODA_run2,18,-859.9999999999999,-2073,-181.00000000000003,1684,1877,3199,2263,1666.9999999999998,-4991,-1758.0000000000002,1050,-8429,-6004,1937,-3943.999999999999
3,YODA_run2,18,-1479,-2338,1937,-33,1243,3331,116,604,-5318.000000000001,-6830.000000000001,522,-2115,-2886.0000000000005,1297,-5787
3,YODA_run2,18,-1166,-3262,149,1868,2178,3129,-2200,450,-2343,-5394,1923,-2030,-3321,-1943,-7247
3,YODA_run2,18,463,-2928,1123,1476,-2135,2637,168.99999999999997,30,2330,-6251,471.00000000000006,918,-6460,-2600,2624
3,YODA_run2,18,-749,-1861,218,1226,2056,3431,-1098,1900,-3555,-5806,2279,-3561.0000000000005,-4322,-673,-2622
3,YODA_run2,18,-1680,-2319,-2054,1345,-1286,2215,889.0000000000001,1700.0000000000002,-3517,-3855,-451.99999999999994,-3538,1129,1271,-8277
3,YODA_run2,18,-1346,-2517,-275,651.9999999999999,3328.9999999999995,3266,47.99999999999999,2437,-5741.000000000001,-8034,357,-1953,-438,1635,-6906
3,YODA_run2,18,605,-3684,2065,1564,-335,2685,1346.9999999999998,1997,-6104.000000000001,-4847,-950,-2304,-3196,2348,-5999
3,YODA_run2,18,-285,-2937,1778.0000000000002,2388,650,1603,645,-1554,-5849,-5306,-440,-4301,-5469.000000000001,1155,-1123
3,YODA_run2,18,-1596,-947,-727,4628,149,3011,1759,30,-6763,-7483.999999999999,2016,-6215.000000000001,-2294,1618.9999999999998,-1927
3,YODA_run2,18,-1627,-2232,541,985,3395.0000000000005,2163,379.00000000000006,2790.0000000000005,-8273,-7452,1237,-3048,-833,1038,-4498
3,YODA_run2,18,-2990.9999999999995,-1871,2888,2484,1515,2514,-594,2587,-3326,-4077,1137,-5886,-4108,-2503,1035
3,YODA_run2,18,-1713,-1612,-2135,2897,1028,3376,-299,812,-7589,-7054,1170,-4162,-3923,1378,-4479
3,YODA_run2,18,-1122,-3168.0000000000005,-2039,63,1417,2505,-2901.0000000000005,1321,-632.0000000000001,-3892,349,-3471,-4093,2021,-5884
3,YODA_run2,18,-672,-538,939,3023,1370,2083,822,1283.9999999999998,-2089,-6821,689,-3458,123,814,-6661
3,YODA_run2,18,-2198,-1388,-666.0000000000001,69,3134,3795,1214,1952,-4956,-6783,2253,-5741.000000000001,-3842.999999999999,2782,-5504
3,YODA_run2,18,-618,-2356,2323,2439,4514,2344,140,1802,-2221,-7953,3187,-6496,-4802,4198,-1514
3,YODA_run2,18,-1686,-2870,111,2879,1653,3091.9999999999995,448,701,-8451,-8018.999999999999,1434,-3731.999999999999,-4363,1477.9999999999998,-5064.999999999999
3,YODA_run2,18,-1728,-1822,1215,-945,3374,4533,-824,248.99999999999997,-4768,-3937,-222,-5113,-7402,1287,-570
3,YODA_run2,18,-1334,-3091.9999999999995,2278,205,325,2914,1691,1909,-2135,-5706,1820,-4626,-2612.9999999999995,-3464,726
3,YODA_run2,18,-4004,-1963,581,-810,-142,4050.000000000001,-795,1979,884.0000000000001,-4753,1344,-2742,-2543.0000000000005,-1043,-2780.0000000000005
3,YODA_run2,18,-397,-2839,1531.0000000000002,-1125,2175,2515,1224,2728,-6641,2003,-101,-7668,-7804,-2313,-459.00000000000006
3,YODA_run2,18,-1956,-2021,1303,1712,-2954,4016,-1057,2426,-2268,-8413,1340,-1891,-4878,157,-1486
3,YODA_run2,18,-2559,-3454,835.9999999999999,1898,1671,3081.9999999999995,-2197,1808,-2504,-2895,1043,-6711,-6250,290,-1189
3,YODA_run2,18,-1519,-4655,413.00000000000006,-1168,953,2640,1071,2061,-2296,-2096,1593.9999999999998,-2206,-5325,2413,-7719
3,YODA_run2,18,-2400,-3179,-577,2081,794,2806,682,-1131,-8024,-1963,479,-1999,-6907,-1676.9999999999998,1241
3,YODA_run2,18,515,-3459.9999999999995,489,538,466,2394,2060,1830,-5928,-4776,3094,-7861,-302,651.9999999999999,-1235
3,YODA_run2,18,-1232,-2412,821.0000000000001,3716.999999999999,2210,2179,-785,417.99999999999994,-3113,-2221,-2881,-3958.999999999999,-3842,438,-4078
3,YODA_run2,18,530,-2507,147,3363.9999999999995,2261,3395.0000000000005,992,1422,-3782,-6060,-898,-1930,-1458.0000000000002,-5556,2179
3,YODA_run2,18,-93,-2028,-57,-636,3794,1601,364,3523,-1311,-5888,2210,1028,246,-5886,-4717
3,YODA_run2,18,-2086,-4351,-1085,263,2012,2822,-199,1835,-3674,-2057,4684,-7792,-9463,143,-3062.0000000000005
3,YODA_run2,18,-709.9999999999999,-2155,1633,1818,2765.0000000000005,2992,-2523.0000000000005,5143,-4201,-3467,2309,-4458,-883,-4348,-4334
3,YODA_run2,18,-2295,-997,1391,1805,1435,4150,-80,2858,-5286,-5563,1987,-190,-6040,-3469.9999999999995,293
3,YODA_run2,18,-779,-1369,-120,1176,1233,2144,-486,1555.9999999999998,-8263,-6007,529,-2829,-2396,700.0000000000001,-5597
3,YODA_run2,18,-1829,-3039,774,745,-1116,4468,130,907,-7199,-3132,656,-6394,-3207,2247,-1277
3,YODA_run2,18,-2289,-2980.9999999999995,2112,1316,2818,3805,79.00000000000001,-1182,-6659.000000000001,-5129,-1266,-2854.9999999999995,-4091,1496,-2311
3,YODA_run2,18,-814,-2417,1333,1400.0000000000002,6612,3595.9999999999995,3172,854,-2442,-884.0000000000001,1305,-3126,-5854,1450,-2416
3,YODA_run2,18,-1142,-2089,1221,140,1749,2341,1095,377,-5415,-5259,1707,-3131,-1066,1068,-2826
3,YODA_run2,18,-2494,-1944,-1525,-846,1033,4792,2271,685,-2708,-4517,570,-182,-2783,-1529,-8479
3,YODA_run2,18,-2433,-2342,-151,3685,-1796,2118,-901,1150,272,-7266,472,-906,-6582,-3109,2333
3,YODA_run2,18,-2756,-996,2851,-2030,2195,1742,327,2844.9999999999995,-7497,-2358,1145,-3005,-2356,720,443
3,YODA_run2,18,-2037,-2762,426,149,1676.9999999999998,4214,-1652.0000000000002,2733.9999999999995,-2963,-8751,419,-6802,-85,4568,-5500
3,YODA_run2,18,-2891.0000000000005,-4028,651.9999999999999,-1083,-124,4026,1707,1279.0000000000002,-5492,-5406,2572.9999999999995,-2959,-3323.9999999999995,-4258,-2688.9999999999995
3,YODA_run2,18,-1020,-2887,1622,-612,222,3666,2326,1106,-5131,-5192,-993,-608,-1722,-3751,2810.0000000000005
3,YODA_run2,18,-537,-214.99999999999997,-1161,419,2586,920,2003,-2177,-413.00000000000006,-5425,107,-3531.0000000000005,-1237,-2415,-4045.000000000001
3,YODA_run2,18,677,-1484,1676.9999999999998,886,-893.9999999999999,3514,1047,591,-7845,-8407,1008,-2995,-1791,-72,-869
3,YODA_run2,18,-869,-3976,1279.0000000000002,1317.0000000000002,4603,4420,3136,-810,-2638,-2784,-1854,-390,-5461,-323,-3812.999999999999
3,YODA_run2,18,-1166,-1236,-219,1607,2798,3464.9999999999995,297,777.9999999999999,-6311,-5653,1925,731,-4274,-4451,-1574.0000000000002
3,YODA_run2,18,-1227,-2615,696,1526.0000000000002,592,3152,502,2988,-3625,-6170,1088,-1903,-1879,-3649,-6382
3,YODA_run2,18,-1178,-3363,3603,296,-137,3424,1195,2848,-6203.999999999999,-5137,3168.0000000000005,-4041,-2786,-683,-2192
3,YODA_run2,18,-1748,-3508,558,1018,4694,2349,-1862,1550.9999999999998,-8458,-4352,280,-4712,-5591,2176,-1771
3,YODA_run2,18,-2323,-2190,68,-466,3501,714,1343,2984,-3972,-2623,-1014,-1523,-5591,-1345,-933
3,YODA_run2,18,-622,-2813,-204.00000000000003,324,-1482.9999999999998,1852,994,151,-6634,-6143.999999999999,1084,-1751,-4916,-1248,367.00000000000006
3,YODA_run2,18,-1481,-1843,635,551,-733,3525,-520,1797.9999999999998,-4955,-8658,1139,-5377.999999999999,-2581,1276,-703
3,YODA_run2,18,-475,-2376,1054,275,2632,2723,-669,3252,-6485.999999999999,-8038.999999999999,1237,-5397.999999999999,-478,3109,-5614
3,YODA_run2,18,-617,-1226,1127,437,2605,2665,-316.00000000000006,1184,343,-3930,514,-6758.999999999999,-5964,-1845,745
3,YODA_run2,18,-1259.0000000000002,-2019,1162,-1128,3417,2746,1117,1139,-4590,-5696,-1868,-4203,-5140,875,-2163
3,YODA_run2,18,-1001,-2872,-120,-305,1182,939,1393,3158.0000000000005,-5114,-4676,173,-2416,-3751,2381,-6684
3,YODA_run2,18,543,-2740,543,465,-116,1959,388,861,-2463,-949,306,-7329,-5341,413.00000000000006,-5324
